"log2fc","pvalue","fdr","labels"
-0.804254223136287,0.00455540296013229,0.0135492370497515,"GTF2A2"
0.628262471913976,0.0194076126732499,0.0430417230635148,"GTF2B"
0.818728776540413,0.000331485810938352,0.00168264860817155,"GTF2E1"
-0.115158421421713,0.572271813103924,0.656816332036245,"GTF2E2"
0.602761640128719,0.00513824792949051,0.0149653121718715,"GTF2F1"
0.252480385381919,0.223350757158182,0.311105689302586,"GTF2F2"
-0.31884529081278,0.0857728352970815,0.143040481179296,"GTF2H1"
0.370682404156431,0.0423767446455458,0.0804054260820958,"GTF2H2"
1.04500156640516,0.00328618481299676,0.0104372143446242,"GTF2H3"
-0.118910218183738,0.527969697088365,0.615628175972903,"GTF2H4"
1.60798930422671,2.78405423236552e-07,6.22752584822658e-06,"GTF2I"
1.11924615472523,3.68565516384906e-05,0.00029288579386852,"GTF2IP1"
-1.44439471238599,2.68539386747971e-05,0.00022841595976319,"GTF3A"
-0.301349067890859,0.105959700264591,0.170451133225324,"BRF1"
-1.18988050232607,0.0001581438499689,0.000933087873180491,"GUCY1B2"
