"log2fc","pvalue","fdr","labels"
-0.51792674562635,0.192633703567284,0.273086025454895,"SNX10"
-0.548634912904146,0.00556134227695441,0.0149089021503696,"STRN4"
1.67973683367243,2.86738569468283e-09,1.64924115128654e-06,"GNL2"
0.358481776233718,0.0615746528237211,0.107321338463915,"RBM15B"
-1.25968916479825,0.000335428153295045,0.00156326951577573,"PSMC3IP"
0.181724489914554,0.343643796107039,0.435837909871413,"CPSF1"
-2.17967875963723,0.00264632407877122,0.00823927749166853,"MYL11"
0.685769308945736,0.000621513224640985,0.00255599451660313,"TRA2A"
0.867716383479421,0.000555591305439582,0.00233903659130041,"GPSM2"
0.993241902769187,7.80919833640452e-06,9.1472913097772e-05,"GUSB"
0.117056497206054,0.526796598156174,0.612759222959901,"SAC3D1"
-0.875770090784101,0.000177395570271393,0.000935782802678151,"FAM216A"
-0.838607155938124,0.000953465835305938,0.00360876109210416,"CCDC106"
0.291780220178926,0.379053014694761,0.471765727884541,"EEF2K"
0.19922927967437,0.642864027517204,0.71491245942976,"ST8SIA5"
-0.0521565190265534,0.77134479439651,0.822215693413458,"HOOK2"
0.676538246662498,0.00038978739809316,0.00175625440307777,"UBIAD1"
1.61889804022979,4.32074535911815e-07,1.33710635603137e-05,"HCFC2"
1.33479931899608,1.0264622744525e-06,2.34516559820428e-05,"SNX11"
0.302934028043484,0.0860382387218835,0.141293474636312,"RMC1"
0.371075810762957,0.0449798779599358,0.0829387977417343,"GYG1"
-0.334345220841421,0.04468165694868,0.0825100691486009,"PYCR2"
1.77823916134022,5.63115806966632e-07,1.55604934892781e-05,"NME7"
0.0858510621690884,0.711438460354908,0.775100817682552,"HILPDA"
-0.830836189463596,0.000141888027788372,0.0007908074334014,"EPN1"
0.329433237290554,0.0482589097421062,0.0878392202638948,"GMPPB"
0.367198644977098,0.0393265982280838,0.0743667584518047,"GMPPA"
0.351071483224082,0.0242929559033482,0.049939179747085,"SEC61A1"
0.0768429851591659,0.76814730716715,0.8202225903302,"TIMM22"
1.10566197965605,0.000808992658776308,0.00317199291169103,"ALG6"
0.810398924559491,7.71270089826638e-05,0.000494455418970505,"SNX12"
-1.39270947564856,1.71631863852794e-05,0.000159934049668414,"NENF"
1.38831167969194,9.62220120500468e-06,0.000106149679959972,"DSE"
0.14773337207925,0.523481315475506,0.609753375847168,"PKN3"
-0.0952340325459868,0.65110984668856,0.72220456462064,"PURG"
1.83115196265583,8.38189793152497e-06,9.6023391138624e-05,"ANAPC4"
0.0528801701565373,0.782109050687283,0.831034460788883,"SERTAD3"
-0.194954923067771,0.759488457274838,0.813173499958543,"OSGIN1"
-1.24207532998417,0.000155832438113299,0.000846396961162432,"GYPC"
0.495569170320843,0.132534911859388,0.200733889931407,"SERTAD1"
-0.93863321723913,0.000229049160844094,0.0011538930845302,"DPP7"
0.83439533140944,0.0314710649263593,0.0619322042203483,"TRHDE"
0.164520623542945,0.243203837598839,0.330435490272557,"POMT2"
-0.212786950799986,0.166316110783451,0.241693041284889,"CERS2"
0.877616845239832,0.00229129160229317,0.00731599232891464,"SLC25A24"
0.621035333954203,0.109657162158954,0.172506032708795,"DMGDH"
0.0722027827696552,0.635028655605115,0.708229337756975,"NRBP1"
0.616255282639163,0.00311776113705576,0.00938366217359981,"MRM2"
-0.759145850462101,0.011950125753591,0.0279131910894689,"PRICKLE4"
0.293236306066859,0.210589990010017,0.29399406037555,"CDIP1"
1.61984506079236,2.69573065294115e-08,3.36840119088169e-06,"STRN3"
1.2061312820528,4.07505216031321e-05,0.000305904005553665,"LRP12"
1.35818983792485,0.00453558159355451,0.0126701559170138,"PSAT1"
0.0441882092340276,0.825683030526402,0.867716289640901,"MDFIC"
0.381677734612775,0.0287462726171351,0.0574236918866843,"GYS1"
0.314357179230102,0.060426507944147,0.105629234176103,"UBQLN2"
0.876286213106623,8.95989649199775e-06,0.000100572727783663,"UBQLN1"
-0.414210188886606,0.324005185848078,0.415817311919821,"GYS2"
0.455884087873283,0.0157960791463168,0.035021375749127,"DONSON"
-0.502941619173353,0.00587726212322829,0.0156078223555879,"NRBF2"
-0.325564126158266,0.0349053560605947,0.067425748591861,"SLC39A3"
-0.153609636884326,0.278484375760601,0.368806620697644,"SLC2A8"
-1.70193334207914,0.000358475901678971,0.00164796418268653,"PILRA"
-0.93566414464914,0.00773657342785417,0.0195583578018502,"PACSIN1"
1.27386729675112,0.000339181114153004,0.00157767456332184,"BAZ2B"
0.717137458742647,0.00884501717718895,0.0218339640206692,"LMCD1"
-0.0667285921945204,0.682313614611817,0.749785301516906,"NOP53"
-2.07056002049644,6.60354071321036e-07,1.72915320402431e-05,"BICRA"
-2.17598933730718,0.0211718367169349,0.0446286157511026,"FSCN3"
0.832755279782004,5.35380866725777e-05,0.000373334149539547,"ACAA1"
-0.368875641898117,0.335611977913731,0.427328839053514,"GUCY2D"
-0.463732280522606,0.0535022268525792,0.0956400325689658,"TNPO2"
-0.223135081041603,0.405236232584964,0.497010320552735,"ERO1A"
-1.27258717424045,0.0212583960222938,0.0447861024617978,"EFEMP2"
1.18490600814302,0.00712530903782762,0.0182341446380737,"TBX21"
-0.639071287183165,0.0145731759126573,0.0328442878290939,"SH3KBP1"
-0.560407963010641,0.221116379746624,0.305865072228014,"TLX3"
-0.495116477395989,0.0120499343681426,0.0280991060059581,"H1-0"
1.76996072244659,1.21656582581082e-06,2.61836360961606e-05,"H1-2"
2.04429832233766,0.000126409725734542,0.00072333249579834,"SLC40A1"
0.951983087929152,0.000190752457096698,0.000996164991976497,"H1-3"
0.703746951185087,0.00319436114251419,0.0095762076727191,"H1-4"
-0.113051566391537,0.808842657265769,0.853190129842094,"ANXA1"
0.844664302873481,0.0939661539364541,0.151493857303311,"H1-6"
0.504803491955415,0.0572251631307998,0.101023202199036,"H2AC8"
-0.24129719039661,0.205230444290844,0.287570884641405,"H2AX"
0.130395542093085,0.616353457967657,0.692272019617855,"H2AZ1"
0.530272026613957,0.00794311458479039,0.0199625058421431,"H2BC5"
0.856800481327333,0.000588996106626101,0.00244267902996603,"ANXA2"
0.0477595140020943,0.848317858489345,0.885926975723728,"H3-3A"
-0.0411952198884222,0.789672790689067,0.837098325306237,"H3-3B"
0.356495739611276,0.0760217888526457,0.127454361047556,"HSD17B10"
-0.530865511354931,0.0122010159458231,0.0283760382008267,"HAGH"
1.27523281462194,9.26640235713138e-07,2.20142243339967e-05,"HADHA"
1.1258261841037,7.91427784615104e-06,9.23147933383213e-05,"HADHB"
0.44940509841322,0.0154446182362467,0.0344084723094156,"HADH"
-0.840397140726555,0.068784985480466,0.117446366855786,"HAL"
1.15907331810525,6.3817775870591e-07,1.6950326457348e-05,"HARS1"
1.04305756527441,0.00108467617651304,0.00399743672652175,"HAS2"
0.430376890469185,0.0373223683996073,0.0712529592429266,"HAS3"
0.905127328160426,0.000678404249100023,0.00274588276510274,"ANXA2P2"
-0.428155049485754,0.556642428713039,0.639580885233416,"HBA2"
-1.64437256143784,0.000657723801536974,0.00267842602774334,"HBQ1"
0.254745690617654,0.186037533128728,0.265540480283003,"HCCS"
-0.867808512743226,0.00150975862939268,0.00520735606663977,"HCFC1"
1.37984718676632,0.0014856559856738,0.00513590504477493,"ANXA3"
-1.02018406688305,0.0189205546297821,0.0406641993589442,"HCRTR1"
0.278097670179976,0.189532923312117,0.269652777281313,"HTT"
0.600126067741712,0.000531491070785877,0.00225579416303013,"HDAC1"
1.2303543825768,2.39463141288213e-06,4.05919227305629e-05,"HDAC2"
-0.365538357209459,0.0288278382707243,0.0575590546272063,"HDGF"
0.498966096202489,0.00414861969236748,0.0117605330504231,"HDLBP"
0.462493785994598,0.01664556128458,0.0365904009260403,"ANXA4"
1.13101337715445,9.03890740295659e-06,0.000101323236210562,"HELLS"
0.945218897239442,0.0362714555536206,0.069621159796823,"NCKAP1L"
0.556835761012737,0.00670746144297832,0.0173781386873064,"HEXA"
1.27259576929826,5.79096285674756e-06,7.39611488901603e-05,"HEXB"
-2.10010559383873,0.0201754706899793,0.0429079244050562,"CFHR1"
1.17791470682914,9.76367128860311e-07,2.28092488927031e-05,"ANXA5"
0.22648173319268,0.216484121609362,0.300891887743728,"HUNK"
-0.315793780977926,0.0819841947606849,0.135745122950985,"SOX8"
-0.122944704576591,0.5056736565024,0.593361701755894,"ST6GALNAC6"
0.0511894699885751,0.832306589353708,0.872917122134045,"ADGRE2"
-0.81980980753716,0.00258802777824456,0.00808849603543551,"KCNIP3"
-1.75866143613039,0.000630975110023693,0.00258718407944818,"KCNIP2"
0.226620637978145,0.177818947512785,0.2555371796772,"CXXC1"
1.06341311728697,0.00762325454741581,0.0193069975479647,"ZNF354C"
-0.393489770092691,0.0331877764611848,0.0647074355783241,"NT5C"
-0.85429352451403,0.000503302349784688,0.00215811907311275,"POLR1H"
0.935494650958548,0.0027257619303243,0.00843206769247204,"DNTTIP2"
