"log2fc","pvalue","fdr","labels"
0.208225611181884,0.272388363319417,0.332438567364299,"GRHL1"
1.17353014196408,0.000179895004688184,0.000560136023557758,"TFCP2L1"
0.423666171141827,0.0101552359335347,0.0183659693561053,"SENP1"
-0.8917028111026,0.00447339285517345,0.00901161749085666,"TFPT"
-2.65798045122096,0.0024534052678509,0.00533752443820961,"TRPM5"
0.71309486706884,0.000661372848577031,0.00171539404669023,"UBN1"
-1.41653258609499,1.53925320646511e-05,6.95792506337076e-05,"GUK1"
0.821239367365874,0.00237599173453128,0.00519417328073155,"ALG5"
-0.415985017728455,0.300449261070793,0.362206828177279,"NPC1L1"
1.3748095378436,2.32264450847404e-07,2.32125287006273e-06,"ANAPC2"
-1.58054534776552,1.41088936506483e-07,1.58049930216799e-06,"CNOT7"
0.0703052952312673,0.691193413730905,0.738382614386544,"SNX8"
-1.88837974063616,7.30663729785882e-05,0.000258263848544787,"SNX10"
-0.375355231108726,0.0437729123741576,0.0667640982444174,"STRN4"
1.33661256407916,7.08998629899018e-08,9.5680397627149e-07,"GNL2"
0.545104222995762,0.00749360199000732,0.01417194034584,"RBM15B"
-1.84668172706741,3.95063242941694e-06,2.23075656474863e-05,"PSMC3IP"
1.3150948117695,2.41999947677236e-06,1.48457489049515e-05,"CPSF1"
-2.83498095219232,0.000193940045677676,0.000596848701458234,"MYL11"
0.307629358188886,0.075539370974299,0.107950369075677,"TRA2A"
0.091720541157752,0.648928645269505,0.700549476718799,"GPSM2"
2.84582583401232,3.07520527864249e-12,2.28851636834012e-09,"GUSB"
0.174468262568855,0.348952256981234,0.412130825352049,"SAC3D1"
-1.60173094159629,1.11627988925391e-07,1.33187042580509e-06,"FAM216A"
-1.02399783560122,0.000139675996883187,0.000450637452226607,"CCDC106"
1.39836449921496,0.000499578266041305,0.00134359327274572,"EEF2K"
1.13790237921895,0.0259104510726535,0.0419516913115764,"ST8SIA5"
0.569841852640702,0.00602447242365028,0.0116941929508305,"HOOK2"
1.2406108318026,4.16655606457402e-07,3.70459249238244e-06,"UBIAD1"
0.84153780027541,0.00046959671283841,0.00127508923492507,"HCFC2"
1.4254309893941,4.41076710473852e-07,3.84990033003865e-06,"SNX11"
0.307755545353082,0.0813289566557509,0.115138940503983,"RMC1"
0.132188858392179,0.448074651610052,0.511864667363571,"GYG1"
-0.0605507184579679,0.698617897273256,0.744406958382388,"PYCR2"
0.934603417363,0.00047831996091452,0.00129435057560905,"NME7"
-0.0936042644859727,0.684729817974713,0.732791823676261,"HILPDA"
-0.891186820359726,6.87605506833178e-05,0.000245069654999517,"EPN1"
0.723447838135685,0.000259532484739939,0.000766059431155933,"GMPPB"
0.509562040425897,0.00670795133113023,0.0128592837838469,"GMPPA"
2.54131422522296,3.33277615859591e-12,2.29065089736242e-09,"SEC61A1"
-0.26035506618816,0.32225028344931,0.385176261406987,"TIMM22"
2.87615222382413,1.31544554045428e-08,2.94518545164796e-07,"ALG6"
0.701750347699759,0.000322030925793591,0.000921983495063009,"SNX12"
-1.22178819328431,7.40392022440041e-05,0.000260928352721316,"NENF"
1.90943406993227,1.85884251921797e-07,1.9648601533939e-06,"DSE"
0.935979787793383,0.000792703339828823,0.00200672206834797,"PKN3"
-1.03992342948006,6.62023611718498e-05,0.000236964674752458,"PURG"
1.65420851794683,2.4362209143539e-05,0.000101615816082578,"ANAPC4"
-0.204784676557738,0.286945459463978,0.348116245825817,"SERTAD3"
-0.428347879555261,0.488707109893591,0.551351222649911,"OSGIN1"
-1.72397075964456,3.23343392793531e-06,1.90108135065072e-05,"GYPC"
0.183520816325539,0.555534898479082,0.615252779140236,"SERTAD1"
-0.770493969491849,0.00138278360073911,0.00324263045976779,"DPP7"
1.79740918295816,0.000386792567520226,0.00107653930022315,"TRHDE"
1.62758866824968,2.26235639904249e-09,9.52576625634442e-08,"POMT2"
0.967130269414736,5.52837587516329e-06,2.96505818642198e-05,"CERS2"
0.674053531234824,0.0131502822737365,0.0230212750132162,"SLC25A24"
0.270833768048766,0.448096395254369,0.511864667363571,"DMGDH"
0.302283751301694,0.0600834368017299,0.0882826533487411,"NRBP1"
0.162454684210823,0.371688492778418,0.435284986277049,"MRM2"
-1.48833348679725,2.58374404637904e-05,0.000106675373003967,"PRICKLE4"
0.35764472042364,0.131206549166517,0.175348549002284,"CDIP1"
0.792742188958937,0.000147030391854984,0.000471628256950219,"STRN3"
2.05416253551724,8.4320920093834e-08,1.08190226705012e-06,"LRP12"
2.00194250119225,0.000164820853088363,0.000519209032958243,"PSAT1"
-0.762117134183655,0.00106077605319896,0.00258001524750054,"MDFIC"
1.45434055226943,8.63066355012068e-08,1.10229301696794e-06,"GYS1"
0.627492952406336,0.00096113044226178,0.00236734432618525,"UBQLN2"
0.61428499864985,0.000389595160679205,0.00108271364214081,"UBQLN1"
-1.62640132331252,0.000412187559390744,0.00113678711816098,"GYS2"
-0.0436110576568369,0.798490862222302,0.831335595897135,"DONSON"
-1.14424017127355,1.47423111493368e-06,9.94666415071553e-06,"NRBF2"
0.71586527836182,0.000126515677351976,0.000414044462070228,"SLC39A3"
1.38186235821367,4.53730255637466e-08,6.91793479344874e-07,"SLC2A8"
-1.38677067133871,0.00230130698205958,0.00505142788008341,"PILRA"
-0.219729829344085,0.505239845860727,0.567310712147891,"PACSIN1"
-0.132810776924645,0.619384664581037,0.673783466270685,"BAZ2B"
0.530569271235306,0.0379970969126506,0.0589683268052673,"LMCD1"
0.0854897887178545,0.600679251701918,0.656574699763302,"NOP53"
-1.61205556302446,1.50892051261508e-05,6.83377522411608e-05,"BICRA"
-2.8757701911547,0.002837428419896,0.006055310394558,"FSCN3"
1.0719328801073,3.06493406031191e-06,1.81271789481783e-05,"ACAA1"
-0.536947021944918,0.160679946902827,0.20941877749173,"GUCY2D"
-0.00154587149467211,0.994539732695806,0.995327491552671,"TNPO2"
0.683100829455825,0.0188038879211807,0.0316082687216864,"ERO1A"
-1.09705684525181,0.0442277895906001,0.0673408973410506,"EFEMP2"
0.879193355655594,0.0285206802375463,0.0456681334705071,"TBX21"
-0.754044135956497,0.00511474003289448,0.0101286790631224,"SH3KBP1"
-0.502443833764124,0.270937049481822,0.33083674856199,"TLX3"
-0.721066617575463,0.000804158140696279,0.00203019704199205,"H1-0"
1.71739275259449,1.80147121440562e-06,1.17331276283818e-05,"H1-2"
2.55026719680907,2.01238032700795e-05,8.67799996238174e-05,"SLC40A1"
0.743677582341528,0.00172227410398521,0.00391863757392898,"H1-3"
0.571418775454509,0.0126403465925253,0.0222593941261953,"H1-4"
-0.16960855082189,0.71385709569289,0.757644206932897,"ANXA1"
0.0817854202283427,0.852669346608399,0.877283783705163,"H1-6"
0.206468638444462,0.406648594409446,0.470544471366602,"H2AC8"
-0.674220983625315,0.00198095323005575,0.00443759063622481,"H2AX"
-0.340553628463418,0.202023059381367,0.256390826331979,"H2AZ1"
0.0386393740215905,0.828459620784695,0.856336771065794,"H2BC5"
1.45441283199042,2.07265028230162e-06,1.31401773883661e-05,"ANXA2"
-0.746078293387119,0.00772023893123986,0.0145490436530427,"H3-3A"
-0.656994929386563,0.00052877576668956,0.00140961799398783,"H3-3B"
0.368860535019796,0.0672803357981712,0.0975094275013898,"HSD17B10"
-0.402660925954771,0.0482122734823279,0.0727370406734107,"HAGH"
2.10676498904764,8.14599796244555e-10,5.15664907694993e-08,"HADHA"
1.70046005140796,3.80846735375711e-08,6.0731582658383e-07,"HADHB"
0.617091298375795,0.00184851097349263,0.0041773693317785,"HADH"
-0.886612385548479,0.053690204817178,0.0800029137350839,"HAL"
1.57908458873368,9.4622114476595e-09,2.38413424391179e-07,"HARS1"
1.18703796381825,0.000363650894297624,0.00102150503820889,"HAS2"
1.26242299980777,8.58500365633525e-06,4.25851940508123e-05,"HAS3"
1.51258523760737,3.31712499239974e-06,1.94002962388596e-05,"ANXA2P2"
0.862716338925659,0.305110101414663,0.367188780057474,"HBA2"
-1.84422500793608,0.000200239812939014,0.000612844051343624,"HBQ1"
-0.277631330060159,0.147232491792684,0.194076020475894,"HCCS"
0.0656676008549386,0.775452906612331,0.811452602402364,"HCFC1"
0.759796331850166,0.0356706135435639,0.0557781788606587,"ANXA3"
-1.26521984071857,0.00427781753233049,0.00867631279660415,"HCRTR1"
1.47126891902297,1.68863474340025e-06,1.10935122173754e-05,"HTT"
1.05046010581287,1.08300063581649e-06,7.77299939992215e-06,"HDAC1"
1.12229366578976,7.42811122593329e-06,3.76827540293696e-05,"HDAC2"
-0.547327367891342,0.00243409582713893,0.00530520297878968,"HDGF"
0.861857896977682,2.74588414918115e-05,0.000112163176776446,"HDLBP"
0.367353354223706,0.0486081656023482,0.0732945400693516,"ANXA4"
1.11038239005948,1.12235804780168e-05,5.3549577337906e-05,"HELLS"
1.2345705156869,0.0101185927238053,0.0183135988100123,"NCKAP1L"
2.85438859720225,3.09431434308638e-11,6.79120568982641e-09,"HEXA"
3.11880907022754,2.42885865429019e-11,6.07375876221134e-09,"HEXB"
-3.27996849031796,0.000554073249307359,0.00146650933012484,"CFHR1"
1.24083949287086,4.97882772239265e-07,4.2306085791905e-06,"ANXA5"
0.790696277285877,0.000394381172673781,0.00109473755370256,"HUNK"
0.0231484557882382,0.894751286683527,0.913089719295273,"SOX8"
-0.301589182086784,0.113458284128465,0.154324731245437,"ST6GALNAC6"
1.99744089572591,5.53730958009704e-06,2.96857723043977e-05,"ADGRE2"
-0.155039293199595,0.526416134834032,0.587843685414184,"KCNIP3"
-1.38333073801062,0.00490877637405377,0.00976602933196767,"KCNIP2"
0.420037383622846,0.0189406742728623,0.031806145864426,"CXXC1"
0.281832381852834,0.383074311318095,0.446893237710576,"ZNF354C"
-0.596957029495658,0.0025895107325225,0.00559133191177674,"NT5C"
-1.32038463377021,4.06689278076429e-06,2.28403271323732e-05,"POLR1H"
-0.780502784841529,0.00723925674335917,0.0137435468335114,"DNTTIP2"
0.38180324896099,0.045881913518106,0.0695926450379202,"SOCS7"
0.477481592489918,0.00319516138418228,0.00671140812091178,"EHD4"
0.788578475827083,0.003085156469325,0.00651019067520117,"EHD3"
0.347998785517885,0.171355454818486,0.221877791476535,"EHD2"
2.8063921178573,6.60092697319376e-11,1.09126196656896e-08,"PIK3R4"
-0.456908685531127,0.0823755310856019,0.116511817053154,"CDR2L"
-1.27411203714963,0.00161261647351051,0.00369738045060554,"TAX1BP3"
-1.65947942571471,2.73669220554561e-05,0.000111968296823465,"HHEX"
2.23907839364954,4.04263343816715e-07,3.62338128686878e-06,"ANXA6"
-0.968754188391565,0.0125531447636262,0.0221245197228746,"HIC1"
0.594637786921033,0.000785422360970198,0.00199010253394849,"HIF1A"
0.939312809594719,0.00140176117971095,0.00327975543239986,"HIP1"
-1.37269661359376,1.83349685872389e-07,1.94546613253909e-06,"UBE2K"
-1.33719887392632,6.37214714335939e-05,0.000229512879186428,"HINT1"
-0.345798146927626,0.101858120881391,0.1405108628829,"HIVEP1"
-0.78455244682625,0.00347861706157378,0.00723392751365798,"STOML2"
0.822303940506063,0.000150013005549379,0.000479535632917525,"HIVEP2"
1.84908742250223,6.18459593981972e-09,1.79407061349901e-07,"HK1"
1.48262141438797,9.97689808026033e-07,7.30529675060326e-06,"HK2"
2.05061974131296,1.36888801137298e-06,9.3731740680219e-06,"ACACA"
1.22041157348292,7.36698298228896e-07,5.76095996927238e-06,"ANXA7"
1.33026580981093,3.7887975465992e-06,2.15542779936135e-05,"ZBTB48"
2.62044581303671,3.77321917980313e-11,7.67527999013612e-09,"HLA-A"
2.35855608294632,3.44362768762776e-09,1.23792478081102e-07,"HLA-B"
2.14196928032238,3.15654777180709e-09,1.17002704074983e-07,"HLA-C"
0.672925974500195,0.0891451994042124,0.12487964441608,"HLA-DMA"
0.727919240488427,0.0065337625430018,0.0125657972117226,"HLA-DMB"
0.433348985144224,0.0501346041617991,0.0753102663381493,"ANXA11"
-0.61547951383616,0.00205338361699238,0.00457792892046,"MNX1"
0.607751530507191,0.0330806002224973,0.0520944497461532,"HLA-DOA"
0.933248022105043,0.0125275890964211,0.0220864798782691,"HLA-DOB"
2.04262970771639,5.34126053106518e-08,7.8426254980781e-07,"HLA-DPA1"
2.102551213214,6.69062746230349e-05,0.00023922758000262,"HLA-DPB1"
1.80628250929705,0.00038545558549381,0.00107427211168703,"HLA-DQA1"
2.58924079906348,2.82705703460191e-09,1.09507747661618e-07,"HLA-DQB1"
2.63283168723377,2.04650037676291e-08,3.94175823145559e-07,"HLA-DRB1"
2.15713048690295,2.54362401335753e-05,0.000105279217424721,"HLA-DRB5"
-0.214934983380886,0.254335257739219,0.313340135836485,"HLF"
2.24923070620578,3.23380859388106e-10,2.82407996575582e-08,"HLA-E"
1.64292277216471,2.11402993696782e-06,1.33265379246497e-05,"HLA-F"
2.57875871088565,1.75324437157634e-07,1.88307251242069e-06,"HLA-G"
2.5973449676686,8.95638961716111e-10,5.51264128465858e-08,"HLA-H"
-0.230306797969394,0.411862588989964,0.475851491608548,"HLA-J"
-0.608801504644172,0.0291933924619916,0.0466353111795531,"HLA-L"
-1.02824233580204,0.0052449550344361,0.0103521299224227,"AOC2"
2.51233833978202,1.85465239865523e-10,2.07383750124422e-08,"MR1"
1.58997205073861,1.52761908966268e-06,1.02106370883179e-05,"HLCS"
0.475330643660407,0.0120393056111806,0.0213338593003817,"HLX"
0.656739339445626,0.000792515332602162,0.00200655065995811,"HMBS"
-1.61766812308126,3.15577512641232e-07,2.96553966808775e-06,"HMGB1"
-2.16714605957195,7.49142594389749e-09,2.05859941917974e-07,"HMGB2"
0.456068532855596,0.0522696227666456,0.0781374177941969,"HMGB3"
-1.652355355249,1.52319653871003e-08,3.25312653849978e-07,"HMGN1"
-1.23639313532757,2.66017683992653e-05,0.000109316949223884,"HMGN2"
0.622580733827015,0.00102565218787879,0.00250628164280959,"HMGCL"
3.34178755603047,2.6306589362578e-11,6.35933203721451e-09,"HMGCR"
1.83966190336246,1.05036944464993e-06,7.59568250612695e-06,"HMGCS1"
-1.50612718852481,4.78848909251993e-06,2.62823290764174e-05,"HMGA1"
-0.447649716081708,0.111106488155821,0.151459318604044,"HMMR"
-0.402552058843041,0.295088044107241,0.356596045987829,"HMOX1"
-0.327004713219855,0.0440267244843149,0.0670714918621218,"HMOX2"
-1.01830740946019,0.000104774031250625,0.00035219432727566,"NR4A1"
-0.0375285717149643,0.834383734965093,0.861552599926813,"HMX1"
0.242735131454608,0.610862147765946,0.666046582869393,"HMX2"
-1.35688751843285,5.63739741182458e-07,4.67587214466604e-06,"FOXA1"
1.2398066105993,3.42899418219676e-05,0.000135086497305248,"APAF1"
0.149457320983265,0.63068673779585,0.683995759846215,"FOXA3"
-0.0535364450179314,0.847988659966571,0.873060357276859,"HNF4G"
-2.38448405374443,0.000301223560111516,0.000871083388117212,"ONECUT1"
-0.960943263623695,0.000239453723306619,0.000715529936358724,"NOP14-AS1"
-0.731850734148287,0.00307489299403356,0.00649066250828648,"EIF4E3"
-1.07725903832031,5.92059620618593e-06,3.13012820029101e-05,"FAM149B1"
-1.21792069481433,0.00186216037080052,0.0042042277998041,"RFESD"
0.315706038049634,0.0933820496610535,0.130137236890832,"SLC29A2"
-1.29302246933798,0.0270157571084303,0.0435679037579635,"KLHL10"
0.0834872456981479,0.589443975958062,0.646454436122064,"DHRS4L2"
0.784276449475205,0.000356460360870604,0.00100350359819775,"CCDC85C"
0.0103837462567098,0.965989318738687,0.972108708088162,"H2AC21"
0.250990867473263,0.152572521257946,0.200307725665687,"DDX51"
0.507239169055676,0.0221033436507184,0.0364348030530669,"HNRNPA1"
-0.33951571631613,0.241676583120273,0.299982542524643,"NUDT2"
-0.669259587183161,0.00895847521101386,0.0165350632421945,"HNRNPA2B1"
-0.0641465448399714,0.673529241430389,0.72279918593958,"HNRNPAB"
0.494766910661829,0.00481505172066594,0.00960821422427419,"HNRNPC"
-0.752780750868825,0.00138666947175409,0.00325037194896828,"HNRNPD"
0.144469860787874,0.354823476032617,0.418265412029969,"HNRNPF"
0.596160190018594,0.00123082477156561,0.00293539565194658,"HNRNPH1"
0.338034416926252,0.366251539502291,0.429786561018408,"HNRNPH2"
-1.26033988877101,1.15253614170043e-05,5.47544940004647e-05,"HNRNPH3"
1.43650720996165,1.40497062434844e-08,3.07948883234322e-07,"HNRNPK"
-0.482613477269702,0.405765757657864,0.46968583190376,"ITPK1-AS1"
-0.0748120114758456,0.801173640532617,0.833504417394377,"TTC6"
1.07257182108959,2.69469283213549e-06,1.62499914822921e-05,"HNRNPL"
0.310821588784281,0.211425627211216,0.267023507373596,"HNRNPU"
-1.5797397952627,0.0360286268868302,0.0562746976750938,"TLX2"
-2.00302196274693,3.5322273584999e-08,5.82189252369352e-07,"HOXA1"
-2.24190959560237,1.58161309265274e-05,7.0974727967306e-05,"HOXA2"
0.966034498722501,0.000626567261744388,0.00163580246140185,"ACACB"
0.0163501123886372,0.944144400204409,0.954502005903967,"APBA1"
-1.71662001731277,2.08746943059133e-06,1.32165091650094e-05,"HOXA3"
-2.12497233735679,4.28174121208331e-07,3.78387300276388e-06,"HOXA4"
-0.58570367023121,0.00173624508802403,0.00394773283372967,"HOXA5"
-0.570410790427963,0.0158191201956418,0.0270823077967059,"HOXA6"
-1.80356595193445,1.56053676951739e-05,7.02654238249587e-05,"HOXA7"
-1.43520666054863,4.06403641949149e-06,2.28319728787868e-05,"HOXA9"
-0.107523972757965,0.463488205045181,0.526849070475237,"HOXA10"
-0.339836355496483,0.0372678770539759,0.0580147633467399,"HOXA11"
-1.17368429483339,0.072751151717932,0.104395148886365,"HPCA"
-0.0925177525558967,0.736130626662606,0.777179495710632,"HOXA13"
0.757813527800648,0.00127116664188157,0.00301865882496932,"APBA2"
-2.28673109291733,1.48736009914552e-07,1.65284253522633e-06,"HOXB2"
-1.27071482867451,5.05217594687973e-07,4.28420410747097e-06,"HOXB3"
-1.13862970628542,6.53134980021827e-06,3.39069139955309e-05,"HOXB4"
-1.22949398596905,2.29198561946625e-05,9.67611241019918e-05,"HOXB5"
-1.31838973294284,8.19648699558784e-07,6.28008282436404e-06,"HOXB6"
-1.76841853476758,3.54928304113666e-06,2.0513527763742e-05,"HOXB7"
-1.92728840105235,1.34932162561606e-07,1.53524452355224e-06,"HOXB8"
-1.33729449344667,2.32263647249991e-07,2.32125287006273e-06,"HOXB9"
0.568633081793966,0.00747934322883154,0.0141494210113315,"APBB1"
-2.45059348963708,1.35851137554739e-08,3.00160878045013e-07,"HOXC4"
-1.77064359085756,4.16962425960888e-05,0.000159626652858105,"HOXC5"
-1.58560679254788,2.30644695784913e-07,2.31199130149781e-06,"HOXC6"
-1.23600004088076,7.59808435112898e-05,0.00026681273047754,"HOXC8"
-1.61093652698238,9.24970174980842e-07,6.89696134049193e-06,"HOXC9"
-2.33979648372962,2.48948548878152e-08,4.54317483073038e-07,"HOXC10"
-0.301380427451853,0.144940529958255,0.191357292995385,"HOXC11"
-1.07033996347895,1.68983132550711e-05,7.48841299401133e-05,"HOXC13"
0.427658355701189,0.0553928815426395,0.0823120948001092,"APBB2"
-0.44196680600514,0.493549230598558,0.556205740584011,"HOXD1"
-0.81429944714889,0.00427011439877549,0.00866174245063542,"HOXD3"
-1.67706172305991,0.000144710001586551,0.000464721375907522,"HOXD4"
-0.985112384419385,0.000125906309842572,0.000412434652037332,"HOXD8"
-0.869597062008106,0.00568429530886781,0.0110984485253324,"HOXD9"
-0.0061909556162405,0.974938949013232,0.979578439222981,"HOXD10"
-0.309661783252198,0.0827715941194782,0.117012474778617,"HOXD11"
-0.244928927707277,0.355076537718191,0.418504568198093,"HOXD12"
-0.100719552231268,0.504760175054276,0.566886595738306,"HOXD13"
0.121902129158038,0.609250956014758,0.664463576979611,"APC"
-0.512060861470211,0.347351741821855,0.410700796425685,"HP"
-0.200096142490743,0.252275451956921,0.31117019438301,"HPCAL1"
-0.812806178849325,0.0337958856432601,0.0531055461638792,"HPD"
-0.445043142452103,0.288621199461373,0.349691407497327,"HPGD"
-0.538077382598328,0.0244241728241003,0.039804123371372,"HPRT1"
-0.379381902407109,0.0586351784800211,0.0864370107862795,"HPS1"
-0.108975326200353,0.804651742496325,0.836653226831985,"HPX"
-0.510906964975784,0.0910828837790924,0.127273393770232,"HRAS"
-0.388265979498266,0.382559521551176,0.446355121675546,"RAB37"
-0.474211719035027,0.0112182243988259,0.0200492856501035,"MMAB"
0.00239205417781818,0.987295183738019,0.990025469805829,"AGFG1"
0.750923128058565,0.00146447496596056,0.00340784632145957,"AGFG2"
1.45343540169158,0.00121384709967188,0.00289946579156908,"HRH1"
2.38286664040295,1.20488927293444e-07,1.4103546015822e-06,"APEH"
-2.1294448826696,0.00689625832607546,0.0131718297124629,"HRC"
0.324119961268841,0.0730506049188484,0.104761718971677,"PRMT2"
0.118663184462119,0.562321734900428,0.621654728137535,"PRMT1"
0.373385530941805,0.0252382218038649,0.0409826265273039,"APEX1"
0.571257760015731,0.00212222152188723,0.0047103998649473,"HES1"
-1.68118967187904,1.42542832191585e-06,9.68104823239896e-06,"HSBP1"
0.352284833492088,0.146459865746637,0.193184708212413,"BIRC2"
-0.119114569930663,0.712226152399284,0.756250061876635,"HSD11B2"
-0.0541635534477809,0.759957840496064,0.798092097177759,"HSD17B1"
2.32984831854382,1.00010250274875e-08,2.46770854228537e-07,"HSD17B4"
-0.328984866832288,0.13844633436844,0.183743225434881,"HSF1"
-0.0475479916198065,0.818688558960767,0.84823437253653,"HSF2"
-1.17202727608893,0.00184987694472066,0.00417932377596378,"HSF4"
0.0319728160764507,0.904963790405528,0.921425712609217,"ACADL"
-1.48908571169949,0.0101292281233698,0.0183268819934709,"BIRC3"
0.0808629494244437,0.67248206334652,0.721861176177357,"DNAJB2"
-0.49333159707727,0.016930682786023,0.0287346142522247,"DNAJA1"
2.02172290529681,1.36166557854008e-06,9.32754901439362e-06,"HSPA1A"
1.99311336635474,1.73009898925278e-06,1.13168828002888e-05,"HSPA1B"
1.31477554898963,0.000938887768454223,0.00232216013905938,"HSPA1L"
1.32377606119317,0.000771910842674109,0.00196212631146055,"HSPA2"
0.906715529942419,1.47158904416469e-05,6.69195890312622e-05,"HSPA4"
3.72009270830631,1.21204085557226e-12,1.86455843091176e-09,"HSPA5"
0.0705509762606313,0.740194392279663,0.780728624207966,"XIAP"
2.14851709813221,3.55242819809903e-05,0.000139062432162149,"HSPA6"
3.14611773796822,1.89145225883442e-08,3.71115451784323e-07,"HSPA8"
1.67928475698713,1.07730410407391e-08,2.57739749687282e-07,"HSPA9"
-1.35130874833928,9.90273727056711e-05,0.000336136869501545,"HSPB1"
-0.106285606626312,0.589671504527419,0.646655795087723,"BIRC5"
1.30806670097845,6.0535203313584e-06,3.18827657489921e-05,"HSP90AA1"
3.07211410490789,3.85608440442322e-07,3.4918288743637e-06,"IGSF3"
2.54004274198462,4.35676229713081e-09,1.44474741781594e-07,"HSP90AB1"
1.58494042371183,3.55177899411559e-07,3.26231682939692e-06,"HSPD1"
1.00633317103742,0.000204176210337678,0.000622265519538182,"APLP1"
-3.09108035846791,5.2960700296784e-09,1.63287334741286e-07,"HSPE1"
0.771562238553234,9.96059827835227e-05,0.00033775722562089,"DNAJB1"
-1.47615305980841,1.39428926131766e-05,6.39624446611071e-05,"DNAJC4"
0.341159110474918,0.219969738985391,0.276532209880157,"HSPG2"
0.399995293318951,0.227298868810604,0.284550069931017,"PPM1J"
0.406804627412345,0.148970888470986,0.196083123103462,"SNAI3"
0.305140202370019,0.157930483325347,0.206351281675293,"H3C15"
2.86160037855525,4.02676440083707e-11,7.90193296540734e-09,"APLP2"
1.40155329577601,7.43323976975798e-06,3.76973059773679e-05,"NDST1"
0.453966118080702,0.0260526915412549,0.0421532058464626,"FOXN2"
0.337605905904435,0.156126572547329,0.204394571076795,"HTR1D"
0.0154526647981978,0.972540852993151,0.97758113944352,"HTR2B"
0.676260079504684,0.0717407035665434,0.103078209620979,"HTR2C"
0.260527464260944,0.321292433607611,0.384224103281829,"HTR6"
1.42294969577192,0.000396271375402792,0.00109888720560575,"HTR7"
-0.605998018333214,0.00827078967870955,0.0154301908432822,"HUS1"
2.39850737183638,1.32838562680287e-05,6.13440538623253e-05,"TNC"
-1.04704127155755,0.00828595439558013,0.0154562423751148,"HYAL1"
2.71691104739861,4.2632009511864e-08,6.5964927519285e-07,"IARS1"
2.1380390018963,2.85585592671644e-10,2.63180535125028e-08,"UBAC2"
-1.25809275506779,0.00879921443867685,0.0162735222127874,"H2BC20P"
-1.27504767977706,2.67451479203644e-05,0.000109797949129136,"H2BP1"
2.25094529321274,7.15381126818593e-07,5.64988503566957e-06,"CHSY3"
-3.49267702377928,0.00629185557238227,0.0121481827696882,"KRTAP19-1"
-1.45470578949635,0.0258258130107785,0.041834957853723,"ST7-OT4"
1.1170503981867,0.139149739249052,0.184559291561243,"FAM151A"
-0.422143480884161,0.0472807223148609,0.0715062515379345,"ICA1"
-0.401883710793934,0.3828434440527,0.446655147709243,"ICAM1"
-2.31486367020557,0.0179604647769074,0.0303096471548782,"NLRP9"
1.70719019731246,0.000538457738927199,0.0014315686061183,"NLRP14"
-2.22692076202525,0.0446280712432532,0.0678388980531726,"HCAR2"
0.149814008860714,0.42386080701025,0.487720630582986,"ICAM3"
0.0753877543524302,0.778661497744281,0.813993004263922,"ST8SIA6"
1.73806402838953,0.000115545734008655,0.000383009309074795,"ICAM4"
-2.48367554387884,0.00577452487456712,0.0112588047817393,"KRTAP5-AS1"
-1.16639482157644,0.000190711567296103,0.000588759752452157,"CENATAC"
0.570326714863153,0.295573937513629,0.357129538408354,"VSIG10L2"
0.22031031258955,0.213477206632998,0.269390210821486,"ANKRD13D"
-0.982768065907477,4.58747981631057e-05,0.000173041979502624,"ANKRD42"
0.244446696511472,0.308138318009022,0.370378838682027,"B4GALNT4"
-1.51626415891735,0.00878124573119917,0.0162474962613868,"OR2AG2"
-2.08507368486822,0.000165743450508471,0.000521524383037409,"ATP2B1-AS1"
1.257075821453,0.000241338374054089,0.000720129531166764,"C1QL4"
0.855919353718672,0.104183263061452,0.14332180023629,"TMEM119"
-1.54591698811016,1.80033330185335e-05,7.90459580808474e-05,"LINC01089"
-0.718044247627306,0.32695589211025,0.389987636510943,"TAFA2"
-1.08661559647397,0.00921622000907633,0.0169321015256519,"LINC01252"
-1.12979681654659,0.042032050248539,0.0645166195033316,"VSX2"
-0.552878555525325,0.0257738215807238,0.041762904989943,"WHAMMP3"
-1.1870302791611,0.000439360370994279,0.00120337126242768,"PKD1P1"
-0.491817328036304,0.431535549634178,0.495423839761724,"LOC339059"
-0.668874242766725,0.0422099438627317,0.0647591853964648,"PRSS53"
-0.0273442966005509,0.943174688709089,0.953695065935233,"RAB43"
-0.0833575460262077,0.593362198244868,0.650110448418576,"JMJD8"
0.743662035445066,0.000440700591262229,0.0012062497312527,"METTL2A"
-0.95437509701122,0.00040621960394644,0.00112236922210148,"ASB16-AS1"
-1.40028882755833,3.37912818992402e-05,0.0001335320023879,"C17orf67"
-1.20224417837194,1.07445556863114e-05,5.16779667957538e-05,"OXLD1"
-0.0776562336069748,0.686474515867947,0.73437627787823,"CCDC137"
-1.24616852135756,0.000200440060809509,0.000613058096984274,"ARL16"
0.611559065014291,0.00108794561881074,0.00263610298108123,"LINC02693"
0.14299729818997,0.370629253048672,0.434288439820993,"MSL1"
-0.757958514553067,0.00152967179545059,0.00353588214358591,"ZNF181"
-0.793578307912647,0.00647905979935281,0.0124735361788094,"ZNF260"
-0.0647416212967431,0.740908159564559,0.781135712125456,"ZNF546"
-1.33718209807495,2.69528726805234e-05,0.00011054190221567,"MYPOP"
-0.883219577682886,0.0186893635141286,0.0314347669068938,"ADAMTSL5"
1.52537086401017,1.04716261525724e-06,7.57948752630474e-06,"IRF8"
